261;nuclear_reactor;1524.00;11.00;1565.00;3.82;0
261;synthetic_refinery;1512.00;10.75;1522.00;5.38;0
262;industrial_complex;3530.00;9.75;1898.00;1.97;0
262;industrial_complex;3769.00;9.80;1940.00;3.17;0
262;industrial_complex;3658.00;10.25;1932.00;1.01;0
262;industrial_complex;3590.00;10.10;1896.00;2.58;0
262;industrial_complex;3505.00;9.68;1898.00;5.24;0
262;industrial_complex;3545.00;9.70;1896.00;1.62;0
262;arms_factory;3653.00;10.40;1922.00;5.74;0
262;arms_factory;3732.00;9.80;1933.00;1.02;0
262;arms_factory;3572.00;10.00;1894.00;3.68;0
262;arms_factory;3536.00;9.70;1882.00;1.53;0
262;arms_factory;3786.00;9.78;1961.00;2.73;0
262;arms_factory;3649.00;10.40;1921.00;5.75;0
262;dockyard;3495.00;9.50;1945.00;-2.63;0
262;air_base;3708.00;9.80;1908.00;4.79;0
262;naval_base;3491.00;9.50;1947.00;-2.63;5713
262;naval_base;3727.00;9.55;1949.00;-3.49;8370
262;naval_base;3746.00;9.55;1954.00;-2.00;8370
262;naval_base;3642.00;9.50;1945.00;-2.80;8370
262;naval_base;3561.00;9.50;1971.00;-1.57;5740
262;naval_base;3584.00;9.60;1935.00;-3.02;8370
262;naval_base;3549.00;9.50;1907.00;-3.02;5740
262;naval_base;3735.00;9.60;1944.00;-3.10;8370
262;bunker;3669.00;9.80;1942.00;4.71;0
262;bunker;3735.00;9.70;1924.00;5.91;0
262;bunker;3761.00;9.90;1942.00;3.75;0
262;bunker;3514.00;9.70;1900.00;0.13;0
262;bunker;3570.00;9.60;1969.00;1.70;0
262;bunker;3564.00;9.80;1901.00;4.36;0
262;bunker;3629.00;9.98;1911.00;2.20;0
262;bunker;3543.00;9.78;1885.00;4.86;0
262;coastal_bunker;3619.00;9.50;1950.00;-2.80;0
262;coastal_bunker;3492.00;9.53;1950.00;-2.63;0
262;coastal_bunker;3587.00;9.50;1966.00;-4.65;0
262;coastal_bunker;3732.00;9.50;1956.00;-3.49;0
262;coastal_bunker;3552.00;9.53;1915.00;-3.02;0
262;coastal_bunker;3742.00;9.55;1954.00;-2.00;0
262;coastal_bunker;3584.00;9.50;1936.00;-3.02;0
262;coastal_bunker;3729.00;9.55;1946.00;-3.10;0
262;anti_air_building;3796.00;10.10;1938.00;3.32;0
262;anti_air_building;3725.00;9.80;1933.00;5.98;0
262;anti_air_building;3585.00;10.28;1893.00;3.82;0
262;radar_station;3651.00;10.35;1932.00;5.40;0
262;rocket_site;3778.00;9.70;1961.00;1.76;0
262;nuclear_reactor;3642.00;10.40;1921.00;4.42;0
262;synthetic_refinery;3748.00;9.80;1931.00;2.27;0
263;industrial_complex;3337.00;9.95;1695.00;1.01;0
263;industrial_complex;3318.00;10.35;1703.00;2.58;0
263;industrial_complex;3298.00;10.30;1687.00;5.24;0
263;industrial_complex;3292.00;10.90;1675.00;1.62;0
263;industrial_complex;3300.00;9.70;1706.00;5.74;0
263;industrial_complex;3331.00;10.00;1695.00;1.02;0
263;arms_factory;3295.00;10.30;1695.00;3.68;0
263;arms_factory;3293.00;10.28;1687.00;1.53;0
263;arms_factory;3286.00;10.03;1675.00;2.73;0
263;arms_factory;3338.00;9.90;1697.00;5.75;0
263;arms_factory;3342.00;9.90;1694.00;2.13;0
263;arms_factory;3290.00;9.90;1695.00;4.79;0
263;air_base;3315.00;10.30;1702.00;1.17;0
263;bunker;3293.00;10.90;1674.00;4.20;0
263;bunker;3292.00;10.18;1686.00;0.58;0
263;bunker;3326.00;10.48;1701.00;3.24;0
263;bunker;3329.00;10.20;1705.00;6.26;0
263;bunker;3319.00;10.35;1689.00;2.64;0
263;bunker;3295.00;10.30;1695.00;5.30;0
263;bunker;3301.00;10.30;1696.00;1.69;0
263;bunker;3292.00;9.88;1704.00;4.71;0
263;bunker;3277.00;9.70;1693.00;5.91;0
263;bunker;3285.00;9.88;1703.00;3.75;0
263;bunker;3304.00;11.50;1670.00;0.13;0
263;bunker;3322.00;10.43;1706.00;1.70;0
263;bunker;3322.00;10.43;1691.00;4.36;0
263;bunker;3311.00;11.10;1676.00;2.20;0
263;bunker;3306.00;10.30;1690.00;4.86;0
263;bunker;3348.00;9.85;1696.00;0.14;0
263;bunker;3303.00;10.00;1706.00;4.26;0
263;anti_air_building;3347.00;9.85;1695.00;0.65;0
263;anti_air_building;3306.00;10.30;1695.00;2.21;0
263;anti_air_building;3291.00;10.23;1693.00;4.87;0
263;radar_station;3312.00;10.30;1690.00;1.06;0
263;rocket_site;3325.00;10.65;1686.00;3.91;0
263;nuclear_reactor;3345.00;9.90;1694.00;0.65;0
263;synthetic_refinery;3317.00;10.30;1687.00;3.32;0
264;industrial_complex;3497.00;15.63;1376.00;5.24;0
264;industrial_complex;3484.00;18.13;1382.00;1.62;0
264;industrial_complex;3487.00;11.93;1392.00;5.74;0
264;industrial_complex;3498.00;10.70;1389.00;1.02;0
264;industrial_complex;3488.00;11.30;1393.00;3.68;0
264;industrial_complex;3481.00;17.85;1388.00;1.53;0
264;arms_factory;3496.00;11.15;1387.00;2.73;0
264;arms_factory;3479.00;19.05;1382.00;5.75;0
264;arms_factory;3489.00;15.00;1377.00;2.13;0
264;arms_factory;3494.00;10.70;1389.00;4.79;0
264;arms_factory;3480.00;18.95;1384.00;1.17;0
264;arms_factory;3493.00;15.60;1379.00;4.20;0
264;air_base;3495.00;12.63;1383.00;0.58;0
264;bunker;3490.00;12.65;1387.00;3.24;0
264;bunker;3493.00;10.63;1390.00;6.26;0
264;bunker;3486.00;17.75;1383.00;2.64;0
264;bunker;3492.00;15.07;1374.00;5.30;0
264;bunker;3491.00;15.63;1379.00;1.69;0
264;anti_air_building;3496.00;10.63;1392.00;4.71;0
264;anti_air_building;3470.00;17.13;1387.00;5.91;0
264;anti_air_building;3495.00;12.98;1384.00;3.75;0
264;radar_station;3485.00;16.35;1385.00;5.62;0
264;rocket_site;3471.00;15.20;1384.00;1.70;0
264;nuclear_reactor;3496.00;10.75;1388.00;4.36;0
264;synthetic_refinery;3492.00;10.50;1392.00;2.20;0
265;industrial_complex;3510.00;14.03;1376.00;5.74;0
265;industrial_complex;3510.00;11.10;1382.00;1.02;0
265;industrial_complex;3508.00;13.18;1377.00;3.68;0
265;industrial_complex;3509.00;11.53;1381.00;1.53;0
265;industrial_complex;3510.00;11.85;1379.00;2.73;0
265;industrial_complex;3510.00;11.10;1382.00;5.75;0
265;arms_factory;3509.00;11.30;1387.00;2.13;0
265;arms_factory;3510.00;13.13;1377.00;4.79;0
265;arms_factory;3507.00;13.23;1377.00;1.17;0
265;arms_factory;3509.00;11.70;1380.00;4.20;0
265;arms_factory;3509.00;11.30;1387.00;0.58;0
265;arms_factory;3510.00;11.23;1381.00;3.24;0
265;air_base;3509.00;12.43;1378.00;6.26;0
265;bunker;3508.00;13.18;1377.00;2.64;0
265;anti_air_building;3509.00;11.98;1379.00;5.30;0
265;anti_air_building;3510.00;14.03;1376.00;1.69;0
265;anti_air_building;3510.00;11.10;1382.00;4.71;0
265;radar_station;3508.00;11.78;1382.00;0.10;0
265;rocket_site;3510.00;13.13;1377.00;3.75;0
265;nuclear_reactor;3510.00;11.85;1379.00;0.13;0
265;synthetic_refinery;3510.00;11.10;1382.00;1.70;0
266;industrial_complex;3584.00;12.90;1249.00;3.68;0
266;industrial_complex;3570.00;14.95;1264.00;1.53;0
266;industrial_complex;3572.00;15.30;1260.00;2.73;0
266;industrial_complex;3579.00;13.73;1252.00;5.75;0
266;industrial_complex;3604.00;12.65;1245.00;2.13;0
266;industrial_complex;3602.00;13.10;1240.00;4.79;0
266;arms_factory;3603.00;12.73;1238.00;1.17;0
266;arms_factory;3594.00;13.32;1244.00;4.20;0
266;arms_factory;3610.00;12.63;1243.00;0.58;0
266;arms_factory;3623.00;14.05;1242.00;3.24;0
266;arms_factory;3577.00;14.68;1249.00;6.26;0
266;arms_factory;3581.00;13.80;1248.00;2.64;0
266;air_base;3607.00;12.82;1245.00;5.30;0
266;bunker;3601.00;13.78;1251.00;1.69;0
266;bunker;3614.00;12.95;1243.00;4.71;0
266;anti_air_building;3596.00;13.18;1244.00;5.91;0
266;anti_air_building;3607.00;12.15;1237.00;3.75;0
266;anti_air_building;3584.00;12.90;1254.00;0.13;0
266;radar_station;3600.00;13.38;1251.00;2.27;0
266;rocket_site;3615.00;12.73;1242.00;4.36;0
266;nuclear_reactor;3575.00;15.00;1259.00;2.20;0
266;synthetic_refinery;3587.00;12.88;1257.00;4.86;0
267;industrial_complex;3903.00;17.93;1237.00;2.73;0
267;industrial_complex;3902.00;17.58;1246.00;5.75;0
267;industrial_complex;3888.00;16.13;1240.00;2.13;0
267;industrial_complex;3903.00;17.25;1248.00;4.79;0
267;industrial_complex;3918.00;19.08;1239.00;1.17;0
267;industrial_complex;3903.00;16.55;1250.00;4.20;0
267;arms_factory;3915.00;16.23;1235.00;0.58;0
267;arms_factory;3871.00;18.65;1232.00;3.24;0
267;arms_factory;3911.00;19.02;1238.00;6.26;0
267;arms_factory;3877.00;17.08;1236.00;2.64;0
267;arms_factory;3893.00;18.00;1228.00;5.30;0
267;arms_factory;3875.00;18.75;1229.00;1.69;0
267;air_base;3900.00;14.90;1231.00;4.71;0
267;bunker;3903.00;17.40;1236.00;5.91;0
267;bunker;3876.00;17.30;1240.00;3.75;0
267;bunker;3914.00;16.55;1235.00;0.13;0
267;bunker;3883.00;18.80;1228.00;1.70;0
267;anti_air_building;3894.00;16.43;1241.00;4.36;0
267;anti_air_building;3902.00;16.58;1249.00;2.20;0
267;anti_air_building;3921.00;19.55;1240.00;4.86;0
267;radar_station;3893.00;18.83;1238.00;0.75;0
267;rocket_site;3905.00;18.58;1237.00;4.26;0
267;nuclear_reactor;3873.00;18.38;1234.00;0.65;0
267;synthetic_refinery;3914.00;18.08;1239.00;2.21;0
268;industrial_complex;3478.00;10.32;832.00;2.13;0
268;industrial_complex;3478.00;10.43;845.00;4.79;0
268;industrial_complex;3474.00;11.15;844.00;1.17;0
268;industrial_complex;3470.00;9.93;840.00;4.20;0
268;industrial_complex;3472.00;11.40;829.00;0.58;0
268;industrial_complex;3463.00;10.95;828.00;3.24;0
268;arms_factory;3474.00;11.45;845.00;6.26;0
268;arms_factory;3470.00;11.07;844.00;2.64;0
268;arms_factory;3462.00;10.57;833.00;5.30;0
268;arms_factory;3469.00;11.13;829.00;1.69;0
268;arms_factory;3475.00;11.15;827.00;4.71;0
268;arms_factory;3472.00;9.93;840.00;5.91;0
268;dockyard;3470.00;9.55;834.00;-4.25;0
268;air_base;3477.00;10.43;832.00;0.13;0
268;naval_base;3479.00;9.60;853.00;-3.80;2800
268;naval_base;3468.00;9.73;835.00;-4.25;2776
268;bunker;3469.00;9.98;840.00;2.20;0
268;bunker;3463.00;10.55;836.00;4.86;0
268;coastal_bunker;3475.00;9.50;838.00;1.03;0
268;coastal_bunker;3480.00;9.73;833.00;-4.25;0
268;anti_air_building;3469.00;10.85;844.00;0.65;0
268;anti_air_building;3465.00;10.50;840.00;2.21;0
268;anti_air_building;3464.00;10.45;839.00;4.87;0
268;radar_station;3471.00;9.93;840.00;1.06;0
268;rocket_site;3469.00;10.90;845.00;3.91;0
268;nuclear_reactor;3482.00;9.55;843.00;0.65;0
268;synthetic_refinery;3475.00;10.25;832.00;3.32;0
269;industrial_complex;3560.00;12.60;823.00;1.17;0
269;industrial_complex;3534.00;11.98;812.00;4.20;0
269;industrial_complex;3526.00;11.32;816.00;0.58;0
269;industrial_complex;3564.00;12.18;812.00;3.24;0
269;industrial_complex;3525.00;11.00;817.00;6.26;0
269;industrial_complex;3532.00;12.18;811.00;2.64;0
269;arms_factory;3528.00;11.63;815.00;5.30;0
269;arms_factory;3557.00;12.00;804.00;1.69;0
269;arms_factory;3520.00;11.35;816.00;4.71;0
269;arms_factory;3561.00;12.35;815.00;5.91;0
269;arms_factory;3546.00;11.25;801.00;3.75;0
269;arms_factory;3563.00;11.95;803.00;0.13;0
269;dockyard;3541.00;9.57;825.00;-2.94;0
269;air_base;3554.00;12.75;823.00;4.36;0
269;naval_base;3536.00;9.57;822.00;-2.94;2753
269;naval_base;3522.00;9.60;822.00;-3.86;2753
269;naval_base;3555.00;9.70;828.00;-3.61;5383
269;bunker;3553.00;12.50;815.00;4.26;0
269;bunker;3517.00;13.95;813.00;0.65;0
269;bunker;3557.00;12.88;821.00;2.21;0
269;bunker;3538.00;11.10;819.00;4.87;0
269;coastal_bunker;3507.00;9.82;816.00;-1.93;0
269;coastal_bunker;3530.00;9.60;821.00;-2.94;0
269;coastal_bunker;3547.00;9.70;828.00;-2.11;0
269;anti_air_building;3530.00;11.13;817.00;3.32;0
269;anti_air_building;3511.00;11.05;815.00;5.98;0
269;anti_air_building;3524.00;10.30;819.00;3.82;0
269;radar_station;3534.00;11.18;816.00;5.40;0
269;rocket_site;3563.00;11.85;802.00;1.76;0
269;nuclear_reactor;3555.00;11.95;805.00;4.42;0
269;synthetic_refinery;3517.00;10.38;818.00;2.27;0
270;industrial_complex;1056.00;9.70;319.00;0.58;0
270;industrial_complex;1054.00;9.85;319.00;3.24;0
270;industrial_complex;1049.00;9.57;311.00;6.26;0
270;industrial_complex;1052.00;9.60;310.00;2.64;0
270;industrial_complex;1052.00;10.55;317.00;5.30;0
270;industrial_complex;1061.00;9.70;317.00;1.69;0
270;arms_factory;1058.00;9.70;317.00;4.71;0
270;arms_factory;1053.00;11.25;315.00;5.91;0
270;arms_factory;1053.00;10.30;318.00;3.75;0
270;arms_factory;1060.00;9.70;315.00;0.13;0
270;arms_factory;1057.00;9.70;313.00;1.70;0
270;arms_factory;1054.00;10.60;316.00;4.36;0
270;dockyard;1059.00;9.53;319.00;-1.57;0
270;air_base;1061.00;9.55;313.00;4.86;0
270;naval_base;1061.00;9.50;312.00;-1.57;8816
270;bunker;1051.00;9.70;312.00;4.26;0
270;coastal_bunker;1062.00;9.50;313.00;-1.57;0
270;anti_air_building;1058.00;9.60;312.00;2.21;0
270;anti_air_building;1055.00;9.70;312.00;4.87;0
270;anti_air_building;1057.00;9.78;318.00;2.71;0
270;radar_station;1056.00;10.48;315.00;5.10;0
270;rocket_site;1055.00;9.70;319.00;0.65;0
270;nuclear_reactor;1058.00;9.70;316.00;3.32;0
270;synthetic_refinery;1054.00;9.57;310.00;5.98;0
271;industrial_complex;3407.00;16.52;797.00;6.26;0
271;industrial_complex;3407.00;16.40;796.00;2.64;0
271;industrial_complex;3404.00;16.43;796.00;5.30;0
271;industrial_complex;3402.00;16.83;795.00;1.69;0
271;industrial_complex;3405.00;16.73;793.00;4.71;0
271;industrial_complex;3405.00;16.63;798.00;5.91;0
271;arms_factory;3406.00;16.35;796.00;3.75;0
271;arms_factory;3408.00;16.48;795.00;0.13;0
271;arms_factory;3404.00;16.40;795.00;1.70;0
271;arms_factory;3407.00;16.73;798.00;4.36;0
271;arms_factory;3408.00;16.55;797.00;2.20;0
271;arms_factory;3408.00;16.50;796.00;4.86;0
271;air_base;3406.00;16.40;795.00;0.14;0
271;bunker;3402.00;16.83;795.00;4.26;0
271;anti_air_building;3403.00;16.58;794.00;0.65;0
271;anti_air_building;3406.00;16.48;797.00;2.21;0
271;anti_air_building;3406.00;16.35;796.00;4.87;0
271;radar_station;3406.00;16.35;796.00;1.06;0
271;rocket_site;3407.00;16.52;794.00;3.91;0
271;nuclear_reactor;3404.00;16.70;793.00;0.65;0
271;synthetic_refinery;3408.00;16.55;797.00;3.32;0
272;industrial_complex;2566.00;9.70;901.00;5.30;0
272;industrial_complex;2614.00;10.32;853.00;1.69;0
272;industrial_complex;2586.00;9.70;890.00;4.71;0
272;industrial_complex;2577.00;9.70;891.00;5.91;0
272;industrial_complex;2570.00;9.70;902.00;3.75;0
272;industrial_complex;2577.00;9.75;860.00;0.13;0
272;arms_factory;2590.00;9.70;881.00;1.70;0
272;arms_factory;2616.00;10.35;856.00;4.36;0
272;arms_factory;2554.00;9.63;858.00;2.20;0
272;arms_factory;2569.00;9.70;894.00;4.86;0
272;arms_factory;2591.00;9.78;900.00;0.14;0
272;arms_factory;2571.00;9.70;899.00;4.26;0
272;dockyard;2547.00;9.50;851.00;-1.03;0
272;air_base;2607.00;10.05;888.00;2.21;0
272;naval_base;2548.00;9.50;855.00;-1.03;8889
272;naval_base;2546.00;9.50;873.00;0.07;8889
272;naval_base;2548.00;9.50;905.00;-2.03;412
272;naval_base;2550.00;9.50;876.00;-1.25;8889
272;bunker;2563.00;9.75;882.00;3.32;0
272;bunker;2575.00;9.70;914.00;5.98;0
272;bunker;2622.00;11.30;856.00;3.82;0
272;bunker;2577.00;9.70;891.00;5.38;0
272;bunker;2585.00;9.70;885.00;1.76;0
272;bunker;2615.00;10.15;864.00;4.42;0
272;bunker;2564.00;10.03;880.00;2.27;0
272;bunker;2596.00;9.70;855.00;2.37;0
272;bunker;2543.00;9.70;889.00;0.21;0
272;bunker;2553.00;9.70;855.00;2.87;0
272;coastal_bunker;2557.00;9.60;850.00;-1.03;0
272;coastal_bunker;2548.00;9.50;877.00;-1.25;0
272;coastal_bunker;2545.00;9.50;873.00;0.07;0
272;coastal_bunker;2548.00;9.50;906.00;-2.03;0
272;anti_air_building;2581.00;9.82;878.00;2.88;0
272;anti_air_building;2616.00;10.30;864.00;0.72;0
272;anti_air_building;2576.00;9.70;910.00;3.38;0
272;radar_station;2581.00;9.70;883.00;5.59;0
272;rocket_site;2598.00;9.70;877.00;1.33;0
272;nuclear_reactor;2579.00;9.70;900.00;5.45;0
272;synthetic_refinery;2553.00;10.90;869.00;0.37;0
273;industrial_complex;3132.00;10.65;1050.00;4.71;0
273;industrial_complex;3163.00;11.18;980.00;5.91;0
273;industrial_complex;3195.00;10.65;1065.00;3.75;0
273;industrial_complex;3133.00;10.85;1034.00;0.13;0
273;industrial_complex;3186.00;10.25;1082.00;1.70;0
273;industrial_complex;3142.00;10.90;1012.00;4.36;0
273;arms_factory;3176.00;10.45;1052.00;2.20;0
273;arms_factory;3195.00;10.65;1066.00;4.86;0
273;arms_factory;3172.00;10.73;1032.00;0.14;0
273;arms_factory;3125.00;11.20;1003.00;4.26;0
273;arms_factory;3131.00;11.05;1013.00;0.65;0
273;arms_factory;3127.00;10.10;1084.00;2.21;0
273;air_base;3145.00;10.90;988.00;4.87;0
273;bunker;3159.00;10.70;1033.00;2.71;0
273;bunker;3186.00;10.40;1069.00;3.91;0
273;bunker;3127.00;10.20;1073.00;0.65;0
273;bunker;3120.00;11.40;1024.00;3.32;0
273;anti_air_building;3168.00;11.10;990.00;5.98;0
273;anti_air_building;3146.00;10.20;1068.00;3.82;0
273;anti_air_building;3180.00;11.15;1002.00;5.38;0
273;radar_station;3154.00;10.75;1029.00;1.70;0
273;rocket_site;3183.00;11.32;980.00;4.42;0
273;nuclear_reactor;3157.00;11.05;991.00;2.27;0
273;synthetic_refinery;3111.00;11.43;1035.00;2.37;0
274;industrial_complex;2793.00;9.70;738.00;3.75;0
274;industrial_complex;2787.00;9.68;734.00;0.13;0
274;industrial_complex;2781.00;9.85;739.00;1.70;0
274;industrial_complex;2780.00;9.90;740.00;4.36;0
274;industrial_complex;2784.00;9.70;736.00;2.20;0
274;industrial_complex;2785.00;9.80;739.00;4.86;0
274;arms_factory;2784.00;10.07;741.00;0.14;0
274;arms_factory;2785.00;9.70;737.00;4.26;0
274;arms_factory;2789.00;9.80;740.00;0.65;0
274;arms_factory;2781.00;10.38;743.00;2.21;0
274;arms_factory;2789.00;9.70;737.00;4.87;0
274;arms_factory;2783.00;10.32;742.00;2.71;0
274;dockyard;2785.00;9.50;731.00;0.59;0
274;air_base;2791.00;9.70;738.00;0.65;0
274;naval_base;2794.00;9.57;735.00;0.59;1661
274;bunker;2788.00;9.70;735.00;5.98;0
274;coastal_bunker;2788.00;9.50;733.00;0.59;0
274;anti_air_building;2792.00;9.70;735.00;5.38;0
274;anti_air_building;2793.00;9.70;736.00;1.76;0
274;anti_air_building;2783.00;10.15;741.00;4.42;0
274;radar_station;2789.00;9.73;738.00;6.11;0
274;rocket_site;2795.00;9.70;737.00;2.37;0
274;nuclear_reactor;2786.00;9.90;741.00;0.21;0
274;synthetic_refinery;2788.00;9.70;737.00;2.87;0
275;industrial_complex;3260.00;13.65;257.00;1.70;0
275;industrial_complex;3275.00;12.88;279.00;4.36;0
275;industrial_complex;3249.00;13.78;258.00;2.20;0
275;industrial_complex;3234.00;12.90;247.00;4.86;0
275;industrial_complex;3258.00;13.55;258.00;0.14;0
275;industrial_complex;3282.00;11.05;263.00;4.26;0
275;arms_factory;3259.00;13.07;271.00;0.65;0
275;arms_factory;3292.00;10.53;263.00;2.21;0
275;arms_factory;3268.00;13.48;271.00;4.87;0
275;arms_factory;3259.00;13.07;267.00;2.71;0
275;arms_factory;3243.00;13.78;253.00;3.91;0
275;arms_factory;3268.00;13.40;267.00;0.65;0
275;air_base;3260.00;12.78;247.00;3.32;0
275;bunker;3257.00;12.93;268.00;5.98;0
275;bunker;3244.00;12.55;268.00;3.82;0
275;bunker;3294.00;11.05;280.00;5.38;0
275;bunker;3288.00;10.65;268.00;1.76;0
275;bunker;3267.00;13.38;257.00;4.42;0
275;bunker;3239.00;13.50;256.00;2.27;0
275;bunker;3267.00;12.13;284.00;2.37;0
275;anti_air_building;3250.00;12.82;269.00;0.21;0
275;anti_air_building;3281.00;11.85;257.00;2.87;0
275;anti_air_building;3269.00;11.20;289.00;5.89;0
275;radar_station;3261.00;13.48;265.00;1.24;0
275;rocket_site;3278.00;12.03;282.00;4.94;0
275;nuclear_reactor;3269.00;13.48;259.00;2.78;0
275;synthetic_refinery;3287.00;11.48;282.00;2.88;0
276;industrial_complex;1624.00;10.40;1645.00;2.20;0
276;industrial_complex;1630.00;10.20;1648.00;4.86;0
276;industrial_complex;1633.00;9.85;1648.00;0.14;0
276;industrial_complex;1624.00;10.40;1647.00;4.26;0
276;industrial_complex;1619.00;10.40;1644.00;0.65;0
276;industrial_complex;1622.00;10.40;1644.00;2.21;0
276;arms_factory;1629.00;10.40;1646.00;4.87;0
276;arms_factory;1631.00;10.38;1645.00;2.71;0
276;arms_factory;1620.00;10.40;1646.00;3.91;0
276;arms_factory;1626.00;10.40;1642.00;0.65;0
276;arms_factory;1631.00;10.20;1647.00;3.32;0
276;arms_factory;1628.00;10.40;1645.00;5.98;0
276;air_base;1629.00;10.40;1644.00;3.82;0
276;bunker;1629.00;10.40;1643.00;5.38;0
276;anti_air_building;1628.00;10.40;1647.00;1.76;0
276;anti_air_building;1627.00;10.40;1646.00;4.42;0
276;anti_air_building;1623.00;10.40;1643.00;2.27;0
276;radar_station;1626.00;10.40;1644.00;3.87;0
276;rocket_site;1620.00;10.40;1646.00;0.21;0
276;nuclear_reactor;1622.00;10.40;1645.00;2.87;0
276;synthetic_refinery;1625.00;10.40;1645.00;5.89;0
277;industrial_complex;1258.00;15.48;1177.00;0.14;0
277;industrial_complex;1256.00;12.55;1172.00;4.26;0
277;industrial_complex;1257.00;12.48;1172.00;0.65;0
277;industrial_complex;1260.00;17.30;1182.00;2.21;0
277;industrial_complex;1260.00;17.30;1182.00;4.87;0
277;industrial_complex;1258.00;16.35;1178.00;2.71;0
277;arms_factory;1259.00;14.40;1176.00;3.91;0
277;arms_factory;1259.00;14.40;1176.00;0.65;0
277;arms_factory;1254.00;17.73;1184.00;3.32;0
277;arms_factory;1261.00;13.25;1174.00;5.98;0
277;arms_factory;1260.00;17.35;1181.00;3.82;0
277;arms_factory;1258.00;15.48;1177.00;5.38;0
277;air_base;1260.00;16.85;1179.00;1.76;0
277;bunker;1260.00;13.60;1175.00;4.42;0
277;anti_air_building;1260.00;13.60;1175.00;2.27;0
277;anti_air_building;1257.00;12.57;1173.00;2.37;0
277;anti_air_building;1257.00;12.57;1173.00;0.21;0
277;radar_station;1260.00;15.35;1177.00;2.00;0
277;rocket_site;1262.00;16.38;1178.00;5.89;0
277;nuclear_reactor;1262.00;16.38;1178.00;0.81;0
277;synthetic_refinery;1261.00;13.25;1174.00;4.94;0
278;industrial_complex;1864.00;9.60;229.00;0.65;0
278;industrial_complex;1866.00;9.78;243.00;2.21;0
278;industrial_complex;1853.00;9.80;308.00;4.87;0
278;industrial_complex;1850.00;10.10;249.00;2.71;0
278;industrial_complex;1897.00;9.70;256.00;3.91;0
278;industrial_complex;1847.00;9.75;293.00;0.65;0
278;arms_factory;1901.00;9.70;260.00;3.32;0
278;arms_factory;1815.00;9.85;211.00;5.98;0
278;arms_factory;1827.00;9.80;297.00;3.82;0
278;arms_factory;1831.00;9.88;237.00;5.38;0
278;arms_factory;1837.00;9.80;276.00;1.76;0
278;arms_factory;1826.00;9.80;281.00;4.42;0
278;dockyard;1901.00;9.60;269.00;-4.39;0
278;air_base;1840.00;9.85;264.00;2.37;0
278;naval_base;1854.00;9.60;221.00;-0.62;9009
278;naval_base;1889.00;9.50;293.00;-4.25;5951
278;naval_base;1832.00;9.60;195.00;1.01;9009
278;naval_base;1836.00;9.50;213.00;1.27;9009
278;naval_base;1899.00;9.53;235.00;1.11;9037
278;naval_base;1889.00;9.60;229.00;0.32;5926
278;naval_base;1897.00;9.50;289.00;-4.39;5951
278;naval_base;1910.00;9.68;254.00;-4.61;5951
278;naval_base;1841.00;9.50;222.00;0.54;9009
278;bunker;1857.00;9.70;311.00;6.04;0
278;bunker;1843.00;9.68;232.00;1.33;0
278;bunker;1897.00;9.70;283.00;5.45;0
278;bunker;1820.00;9.95;210.00;0.37;0
278;bunker;1887.00;9.80;257.00;4.49;0
278;bunker;1879.00;9.73;271.00;6.05;0
278;bunker;1869.00;9.70;241.00;2.44;0
278;bunker;1867.00;9.70;225.00;0.28;0
